"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"22917","AT 2017hod","23:06:49.16","+41:47:02.20","","","","","Pan-STARRS1","","Pan-STARRS1","PS17euc","PS1 - GPC1","","1","1","","18.9","i-Sloan","2017-10-03 09:12:57","PS1_Bot1",""
"22916","AT 2017hoc","04:54:05.02","+05:39:03.42","","","","","Pan-STARRS1","","Pan-STARRS1","PS17eub","PS1 - GPC1","","1","1","","18.93","w-PS1","2017-09-30 14:12:28","PS1_Bot1",""
"22915","AT 2017hob","05:01:29.00","+05:31:27.98","","","","","Pan-STARRS1","","Pan-STARRS1","PS17eua","PS1 - GPC1","","1","1","","20.15","w-PS1","2017-09-30 14:12:28","PS1_Bot1",""
"22914","AT 2017hoa","23:07:52.17","-31:52:27.26","","","","","ATLAS","","ATLAS","ATLAS17mnx","ATLAS1 - ACAM1","","1","1","","19.962","cyan-ATLAS","2017-09-25 10:45:07","ATLAS_Bot1",""
"22913","AT 2017hnz","08:39:34.08","-06:29:33.82","","","","","ATLAS, GaiaAlerts","","ATLAS; GaiaAlerts","ATLAS17mnt","ATLAS1 - ACAM1, Gaia - Gaia-photometric","","1","1","","19.116","orange-ATLAS","2017-10-02 14:51:21","ATLAS_Bot1",""
"22912","AT 2017hny","23:06:01.79","-26:17:17.90","","","","","ATLAS","","ATLAS","ATLAS17mnw","ATLAS1 - ACAM1","","1","1","","18.77","orange-ATLAS","2017-10-07 09:33:07","ATLAS_Bot1",""
"22911","SN 2017hnx","21:43:40.84","-08:25:59.74","SN Ia","0.0517","","","ATLAS","Padova-Asiago","ATLAS","ATLAS17mnr","ATLAS1 - ACAM1","Ekar - AFOSC","1","1","","18.402","orange-ATLAS","2017-10-22 07:06:14","ATLAS_Bot1",""
"22910","AT 2017hnw","06:03:57.76","-01:02:54.09","","","","","ATLAS","","ATLAS","ATLAS17mns","ATLAS1 - ACAM1","","1","1","","18.677","orange-ATLAS","2017-10-22 12:25:55","ATLAS_Bot1",""
"22909","SN 2017hnv","23:03:21.23","+25:40:37.46","SN Ic","0.03","","","ATLAS, Pan-STARRS1","Padova-Asiago","ATLAS; Pan-STARRS1","ATLAS17mnu","ATLAS1 - ACAM1, PS1 - GPC1","Ekar - AFOSC","1","1","","17.716","orange-ATLAS","2017-10-19 08:38:24","ATLAS_Bot1",""
"22908","AT 2017hnu","01:07:11.07","-41:54:58.83","","","","","ATLAS","","ATLAS","ATLAS17mnv","ATLAS1 - ACAM1","","1","1","","18.137","cyan-ATLAS","2017-09-21 11:49:55","ATLAS_Bot1",""
"22907","AT 2017hnt","19:05:49.09","+49:17:50.77","CV","","","","ATLAS","Padova-Asiago","ATLAS","ATLAS17mei","ATLAS1 - ACAM1","Ekar - AFOSC","1","1","","17.394","orange-ATLAS","2017-10-12 06:36:00","ATLAS_Bot1",""
"22906","AT 2017hns","10:36:14.20","-08:20:26.89","","","","","ATLAS","","ATLAS","ATLAS17mnm","ATLAS1 - ACAM1","","1","1","","18.027","orange-ATLAS","2017-10-18 14:38:24","ATLAS_Bot1",""
"22905","AT 2017hnr","04:35:16.15","+10:02:22.96","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etz","PS1 - GPC1","","1","1","","19.71","w-PS1","2017-10-19 14:15:21","PS1_Bot1",""
"22904","SN 2017hnq","00:21:15.06","-00:56:39.67","SN Ia-91T-like","0.108","","","ATLAS","ePESSTO","ATLAS","ATLAS17mnc","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.96","orange-ATLAS","2017-10-11 09:47:31","ATLAS_Bot1",""
"22903","SN 2017hnp","23:48:25.67","-01:43:36.47","SN Ia-91T-like","0.1473","","","ATLAS","iPTF","ATLAS","ATLAS17mna","ATLAS1 - ACAM1","P60 - SED-Machine","1","1","","18.741","orange-ATLAS","2017-10-18 09:05:45","ATLAS_Bot1",""
"22902","AT 2017hno","01:37:25.34","+32:26:04.04","","","","","ATLAS","","ATLAS","ATLAS17mmy","ATLAS1 - ACAM1","","1","1","","19.611","cyan-ATLAS","2017-10-18 11:38:24","ATLAS_Bot1",""
"22901","AT 2017hnn","19:46:55.78","+60:38:21.04","","","","","ATLAS, GaiaAlerts","iPTF","ATLAS; GaiaAlerts","ATLAS17mmw","ATLAS1 - ACAM1, Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","17.705","orange-ATLAS","2017-10-20 07:00:28","ATLAS_Bot1",""
"22900","AT 2017hnm","01:42:04.05","+42:41:15.70","","","","","ATLAS, ASAS-SN, Pan-STARRS1","","ASAS-SN; ATLAS; Pan-STARRS1","ATLAS17mgu","ATLAS1 - ACAM1, ASASSN-1 - Brutus, PS1 - GPC1","","1","1","","19.827","orange-ATLAS","2017-10-02 12:23:02","ATLAS_Bot1",""
"22899","AT 2017hnl","05:53:47.10","-21:11:13.84","","","","","ATLAS","","ATLAS","ATLAS17mmv","ATLAS1 - ACAM1","","1","1","","18.46","orange-ATLAS","2017-10-21 13:16:19","ATLAS_Bot1",""
"22898","AT 2017hnk","21:38:42.39","+24:19:47.04","","","","","ATLAS","","ATLAS","ATLAS17mmp","ATLAS1 - ACAM1","","1","1","","17.559","orange-ATLAS","2017-10-19 07:36:28","ATLAS_Bot1",""
"22897","AT 2017hnj","02:38:44.56","-34:48:25.72","","0","","","ATLAS","ePESSTO","ATLAS","ATLAS17mmu","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.549","orange-ATLAS","2017-10-11 11:25:26","ATLAS_Bot1",""
"22896","AT 2017hni","04:25:07.84","-23:58:21.98","CV","","","","ATLAS","ASAS-SN","ATLAS","ATLAS17mmm","ATLAS1 - ACAM1","LCO-duPont - WFCCD","1","1","","17.183","orange-ATLAS","2017-10-17 12:20:09","ATLAS_Bot1",""
"22895","AT 2017hnh","02:40:06.32","+55:05:11.09","","","","","ATLAS","iPTF","ATLAS","ATLAS17mmq","ATLAS1 - ACAM1","P60 - SED-Machine","1","1","","16.339","cyan-ATLAS","2017-10-18 12:18:43","ATLAS_Bot1",""
"22894","SN 2017hng","04:21:40.59","-03:32:26.35","SN Ia","0.03","2MASX J04214029-0332267 ","","PTSS, Pan-STARRS1","PTSS, Padova-Asiago","Pan-STARRS1; PTSS","PTSS-17xsq","CNEOST - STA1600, PS1 - GPC1","Lijiang-2.4m - YFOSC, Ekar - AFOSC","1","1","","19.2","r-Sloan","2017-10-21 17:45:13","Li",""
"22893","AT 2017hnf","04:02:30.13","-69:17:42.20","","","OGLE-GAL-MBR226.22-2021.658-2004.394","","OGLE","","OGLE","","OGLE-1.3m - OGLE-IV Cam","","1","1","","19.06","I-Cousins","2017-10-20 07:07:15","Wyrzykowski",""
"22892","AT 2017hne","06:14:31.84","-71:11:31.80","","","OGLE-GAL-LMC566.30-1737.733-3622.568","","OGLE","","OGLE","","OGLE-1.3m - OGLE-IV Cam","","1","1","","19.73","I-Cousins","2017-10-17 08:27:58","Wyrzykowski",""
"22891","AT 2017hnd","01:49:43.21","-70:19:19.60","","","","","OGLE","","OGLE","","OGLE-1.3m - OGLE-IV Cam","","1","1","","19.01","I-Cousins","2017-10-14 03:08:34","Wyrzykowski",""
"22890","AT 2017hnc","02:00:29.86","-70:22:17.50","","","OGLE-GAL-MBR106.24-1119.434-4179.275","","OGLE","","OGLE","","OGLE-1.3m - OGLE-IV Cam","","1","1","","19.77","I-Cousins","2017-10-14 03:26:34","Wyrzykowski",""
"22889","SN 2017hnb","21:49:42.51","-01:14:51.47","SN Ia","0.059","2MASX J21494230-0114552 ","0.06","PTSS, GaiaAlerts","iPTF","GaiaAlerts; PTSS","PTSS-17xqs","CNEOST - STA1600, Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","19","r-Sloan","2017-10-20 12:20:56","Li",""
"22888","AT 2017hna","05:51:38.33","+16:05:30.96","CV","","","","ATLAS","Padova-Asiago","ATLAS","ATLAS17mlv","ATLAS1 - ACAM1","Ekar - AFOSC","1","1","","18.414","orange-ATLAS","2017-10-19 13:33:35","ATLAS_Bot1",""
"22887","SN 2017hmz","07:03:50.05","+13:16:17.73","SN Ia","0.043","","","ATLAS","ePESSTO","ATLAS","ATLAS17mlp","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.389","cyan-ATLAS","2017-10-17 15:36:00","ATLAS_Bot1",""
"22886","AT 2017hmy","02:00:17.44","+31:26:27.22","","","","","ATLAS","","ATLAS","ATLAS17mlr","ATLAS1 - ACAM1","","1","1","","18.871","orange-ATLAS","2017-09-25 12:00:00","ATLAS_Bot1",""
"22885","SN 2017hmx","03:55:33.24","+33:16:00.86","SN Ia","0.073","","","ATLAS, Pan-STARRS1","","ATLAS; Pan-STARRS1","ATLAS17mlu","ATLAS1 - ACAM1, PS1 - GPC1","Lick 3m - KAST","1","1","","18.904","orange-ATLAS","2017-10-19 11:57:07","ATLAS_Bot1",""
"22884","AT 2017hmw","01:07:16.57","+31:25:28.88","","","","","ATLAS","iPTF","ATLAS","ATLAS17mlm","ATLAS1 - ACAM1","P60 - SED-Machine","1","1","","17.177","orange-ATLAS","2017-10-19 09:57:36","ATLAS_Bot1",""
"22883","AT 2017hmv","01:35:23.67","+24:43:19.54","","","","","ATLAS","","ATLAS","ATLAS17mlq","ATLAS1 - ACAM1","","1","1","","19.017","orange-ATLAS","2017-09-25 12:11:31","ATLAS_Bot1",""
"22882","AT 2017hmu","23:02:23.41","-11:38:54.89","","","","","ATLAS","","ATLAS","ATLAS17mmc","ATLAS1 - ACAM1","","1","1","","19.063","orange-ATLAS","2017-10-10 08:18:14","ATLAS_Bot1",""
"22881","AT 2017hmt","08:09:19.43","-12:54:45.59","","","","","ATLAS","","ATLAS","ATLAS17mll","ATLAS1 - ACAM1","","1","1","","17.109","orange-ATLAS","2017-10-18 13:37:55","ATLAS_Bot1",""
"22880","AT 2017hms","00:23:19.38","+00:38:01.71","","","","","Pan-STARRS1","","Pan-STARRS1","PS17ety","PS1 - GPC1","","1","1","","21.26","w-PS1","2017-08-24 12:30:14","PS1_Bot1",""
"22879","AT 2017hmr","00:37:50.10","+04:14:53.40","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etw","PS1 - GPC1","","1","1","","19.91","w-PS1","2017-08-24 12:28:48","PS1_Bot1",""
"22878","AT 2017hmq","22:31:58.68","+02:07:39.43","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etx","PS1 - GPC1","","1","1","","21.17","w-PS1","2017-08-23 11:28:19","PS1_Bot1",""
"22877","AT 2017hmp","00:04:34.18","+01:54:04.02","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etu","PS1 - GPC1","","1","1","","21.76","w-PS1","2017-08-16 10:16:19","PS1_Bot1",""
"22876","AT 2017hmo","23:21:57.12","-06:56:04.09","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etv","PS1 - GPC1","","1","1","","21.48","w-PS1","2017-08-17 11:22:33","PS1_Bot1",""
"22875","AT 2017hmn","00:06:28.64","-06:58:57.93","","","","","Pan-STARRS1","","Pan-STARRS1","PS17ets","PS1 - GPC1","","1","1","","20.88","w-PS1","2017-08-20 12:46:04","PS1_Bot1",""
"22874","AT 2017hmm","21:46:13.33","+11:52:35.74","","","","","Pan-STARRS1","","Pan-STARRS1","PS17ett","PS1 - GPC1","","1","1","","20.23","i-Sloan","2017-08-16 11:24:00","PS1_Bot1",""
"22873","AT 2017hml","10:23:18.44","-69:51:00.07","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cqu","Gaia - Gaia-photometric","","1","1","","16.17","G-Gaia","2017-10-18 05:35:31","Gaia_Bot1",""
"22872","AT 2017hmk","10:33:49.18","-34:22:51.35","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cqs","Gaia - Gaia-photometric","","1","1","","18.53","G-Gaia","2017-10-18 16:58:04","Gaia_Bot1",""
"22871","AT 2017hmj","22:32:35.53","+30:41:05.39","","","","","GaiaAlerts","iPTF","GaiaAlerts","Gaia17cqr","Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","16.52","G-Gaia","2017-10-18 14:05:16","Gaia_Bot1",""
"22870","SN 2017hmi","10:17:20.81","+63:51:35.03","SN Ia","0.0398","","","GaiaAlerts","Padova-Asiago","GaiaAlerts","Gaia17cqp","Gaia - Gaia-photometric","Ekar - AFOSC","1","1","","17.24","G-Gaia","2017-10-18 15:23:02","Gaia_Bot1",""
"22869","AT 2017hmh","22:35:28.47","+11:21:48.90","","","","","ATLAS","","ATLAS","ATLAS17mld","ATLAS1 - ACAM1","","1","1","","18.487","orange-ATLAS","2017-10-06 10:22:04","ATLAS_Bot1",""
"22868","AT 2017hmg","09:28:30.56","-07:33:35.01","","","","","ATLAS","","ATLAS","ATLAS17mli","ATLAS1 - ACAM1","","1","1","","18.9","orange-ATLAS","2017-10-18 14:12:28","ATLAS_Bot1",""
"22867","SN 2017hmf","21:44:39.05","+07:01:27.93","SN Ia","0.0619","","","ATLAS, Pan-STARRS1, GaiaAlerts","iPTF","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS17mlj","ATLAS1 - ACAM1, PS1 - GPC1, Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","18.7","orange-ATLAS","2017-10-19 07:45:07","ATLAS_Bot1",""
"22866","AT 2017hme","02:59:53.98","+38:32:39.04","","","","","ATLAS","","ATLAS","","ATLAS1 - ACAM1","","1","1","","19.171","cyan-ATLAS","2017-10-18 12:28:48","ATLAS_Bot1",""
"22865","AT 2017hmd","07:57:28.50","-01:45:10.50","","","","","ATLAS","","ATLAS","ATLAS17mlc","ATLAS1 - ACAM1","","1","1","","17.696","orange-ATLAS","2017-10-18 14:05:16","ATLAS_Bot1",""
"22864","AT 2017hmc","00:58:20.20","+26:53:37.11","","","","","ATLAS, Pan-STARRS1","","ATLAS; Pan-STARRS1","ATLAS17mlb","ATLAS1 - ACAM1, PS1 - GPC1","","1","1","","19.06","orange-ATLAS","2017-10-03 11:38:24","ATLAS_Bot1",""
"22863","AT 2017hmb","01:45:13.83","-06:31:28.00","","","","","ATLAS, Pan-STARRS1","","ATLAS; Pan-STARRS1","ATLAS17mlh","ATLAS1 - ACAM1, PS1 - GPC1","","1","1","","18.901","orange-ATLAS","2017-10-10 10:42:14","ATLAS_Bot1",""
"22862","AT 2017hma","23:56:54.19","+43:15:06.70","","","","","ATLAS","","ATLAS","ATLAS17mkt","ATLAS1 - ACAM1","","1","1","","18.844","cyan-ATLAS","2017-10-18 10:27:50","ATLAS_Bot1",""
"22861","AT 2017hlz","00:31:38.97","+28:58:07.59","","","","","ATLAS, Pan-STARRS1","","ATLAS; Pan-STARRS1","ATLAS17mlf","ATLAS1 - ACAM1, PS1 - GPC1","","1","1","","19.497","orange-ATLAS","2017-09-27 11:24:00","ATLAS_Bot1",""
"22860","AT 2017hly","22:37:10.62","-36:58:58.48","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cqo","Gaia - Gaia-photometric","","1","1","","18.68","G-Gaia","2017-10-17 14:41:16","Gaia_Bot1",""
"22859","SN 2017hlx","09:46:17.52","-68:54:39.85","SN II","0.0162","","","GaiaAlerts","ASAS-SN","GaiaAlerts","Gaia17cqn","Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","17.58","G-Gaia","2017-10-17 07:20:38","Gaia_Bot1",""
"22858","SN 2017hlw","10:27:25.45","-17:23:55.75","SN Ia","0.037","","","GaiaAlerts","iPTF","GaiaAlerts","Gaia17cqm","Gaia - Gaia-photometric","P200 - DBSP","1","1","","17.14","G-Gaia","2017-10-17 18:25:55","Gaia_Bot1",""
"22857","AT 2017hlv","22:16:53.52","-18:09:49.02","","","","","ATLAS, GaiaAlerts, Pan-STARRS1","","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS17mkb","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","19.029","orange-ATLAS","2017-10-11 08:06:43","ATLAS_Bot1",""
"22856","AT 2017hlu","05:37:44.07","-13:36:01.06","","","","","ATLAS","","ATLAS","ATLAS17mks","ATLAS1 - ACAM1","","1","1","","18.788","orange-ATLAS","2017-09-23 14:52:48","ATLAS_Bot1",""
"22855","SN 2017hlt","17:26:20.93","+41:41:04.53","SN Ia","0.027","","","ATLAS","Padova-Asiago","ATLAS","ATLAS17mip","ATLAS1 - ACAM1","Ekar - AFOSC","1","1","","19.102","orange-ATLAS","2017-10-10 05:02:24","ATLAS_Bot1",""
"22854","AT 2017hls","06:14:09.73","-43:13:54.83","","","","","ATLAS","","ATLAS","ATLAS17mkn","ATLAS1 - ACAM1","","1","1","","18.233","orange-ATLAS","2017-09-27 14:38:24","ATLAS_Bot1",""
"22853","AT 2017hlr","00:15:17.53","-02:26:48.27","","","","","ATLAS","","ATLAS","ATLAS17mil","ATLAS1 - ACAM1","","1","1","","19.507","cyan-ATLAS","2017-09-22 09:48:57","ATLAS_Bot1",""
"22852","AT 2017hlq","01:40:58.47","-11:46:40.04","","","","","ATLAS","","ATLAS","ATLAS17mio","ATLAS1 - ACAM1","","1","1","","19.115","cyan-ATLAS","2017-09-22 11:12:28","ATLAS_Bot1",""
"22851","AT 2017hlp","23:52:39.73","-30:25:56.66","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etp","PS1 - GPC1","","1","1","","19.71","i-Sloan","2017-10-10 09:23:02","PS1_Bot1",""
"22850","AT 2017hlo","20:58:46.26","-11:02:07.77","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etq","PS1 - GPC1","","1","1","","21.16","w-PS1","2017-10-12 05:26:52","PS1_Bot1",""
"22849","AT 2017hln","21:54:44.75","-12:00:10.08","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etn","PS1 - GPC1","","1","1","","20.92","w-PS1","2017-10-11 06:43:12","PS1_Bot1",""
"22848","AT 2017hlm","23:41:25.13","-29:32:51.26","","","","","Pan-STARRS1","","Pan-STARRS1","PS17eto","PS1 - GPC1","","1","1","","20.25","i-Sloan","2017-10-10 09:21:36","PS1_Bot1",""
"22847","AT 2017hll","21:36:16.92","-12:10:09.33","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etl","PS1 - GPC1","","1","1","","21.44","w-PS1","2017-10-11 06:41:45","PS1_Bot1",""
"22846","AT 2017hlk","21:43:28.03","-15:36:38.91","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etm","PS1 - GPC1","","1","1","","20.88","w-PS1","2017-10-11 06:41:45","PS1_Bot1",""
"22845","AT 2017hlj","20:03:01.85","-24:07:01.70","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etj","PS1 - GPC1","","1","1","","19.49","w-PS1","2017-10-08 05:12:28","PS1_Bot1",""
"22844","AT 2017hli","02:45:40.17","-05:27:56.57","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etk","PS1 - GPC1","","1","1","","20.87","i-Sloan","2017-10-11 11:19:40","PS1_Bot1",""
"22843","AT 2017hlh","02:38:42.38","+16:29:56.72","","","","","Pan-STARRS1","","Pan-STARRS1","PS17eth","PS1 - GPC1","","1","1","","20.07","i-Sloan","2017-10-01 09:51:50","PS1_Bot1",""
"22842","AT 2017hlg","03:59:33.90","+63:51:59.05","","","","","Pan-STARRS1","","Pan-STARRS1","PS17eti","PS1 - GPC1","","1","1","","18.4","i-Sloan","2017-10-07 11:41:16","PS1_Bot1",""
"22841","AT 2017hlf","20:45:07.71","-09:58:18.48","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etf","PS1 - GPC1","","1","1","","20.39","w-PS1","2017-10-12 05:25:26","PS1_Bot1",""
"22840","SN 2017hle","01:07:33.06","+32:24:30.00","SN Ia-91bg-like","0.015","NGC 383","0.017005","XOSS, Pan-STARRS1","Padova-Asiago","Pan-STARRS1; XOSS","PSP17E","Other - Other, PS1 - GPC1","LT - SPRAT, Ekar - AFOSC","1","1","","18","Clear-","2017-10-18 16:25:32","Tan",""
"22839","AT 2017hld","22:18:22.85","+34:45:08.46","CV","","","","GaiaAlerts","iPTF","GaiaAlerts","Gaia17cql","Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","16.06","G-Gaia","2017-10-17 08:08:09","Gaia_Bot1",""
"22838","AT 2017hlc","09:50:05.94","-47:31:41.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cqk","Gaia - Gaia-photometric","","1","1","","18.58","G-Gaia","2017-10-16 06:57:36","Gaia_Bot1",""
"22837","AT 2017hlb","09:50:25.17","-49:21:23.76","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cqj","Gaia - Gaia-photometric","","1","1","","17.56","G-Gaia","2017-10-16 11:12:28","Gaia_Bot1",""
"22836","AT 2017hla","09:46:09.49","-57:14:16.62","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cqi","Gaia - Gaia-photometric","","1","1","","16.15","G-Gaia","2017-10-16 17:21:07","Gaia_Bot1",""
"22835","SN 2017hkz","11:39:23.22","+64:48:15.66","SN Ia","0.0435","","","GaiaAlerts","Padova-Asiago","GaiaAlerts","Gaia17cqg","Gaia - Gaia-photometric","Ekar - AFOSC","1","1","","18.28","G-Gaia","2017-10-16 09:18:43","Gaia_Bot1",""
"22834","SN 2017hky","11:23:30.51","+63:21:59.44","SN II","0.009725","","","GaiaAlerts","","GaiaAlerts","Gaia17cqf","Gaia - Gaia-photometric","Ekar - AFOSC","1","1","","16.25","G-Gaia","2017-10-16 15:20:09","Gaia_Bot1",""
"22833","AT 2017hkx","23:40:41.83","-27:06:31.34","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etd","PS1 - GPC1","","1","1","","20.75","i-Sloan","2017-10-10 09:21:36","PS1_Bot1",""
"22832","AT 2017hkw","23:52:58.84","-31:24:09.16","","","","","Pan-STARRS1","","Pan-STARRS1","PS17ete","PS1 - GPC1","","1","1","","20.68","i-Sloan","2017-10-10 09:23:02","PS1_Bot1",""
"22831","AT 2017hkv","00:21:40.87","-04:46:35.90","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etb","PS1 - GPC1","","1","1","","22.02","w-PS1","2017-09-25 10:16:19","PS1_Bot1",""
"22830","AT 2017hku","01:43:39.93","+04:56:00.70","","","","","Pan-STARRS1","","Pan-STARRS1","PS17etc","PS1 - GPC1","","1","1","","20.57","i-Sloan","2017-10-11 09:57:36","PS1_Bot1",""
"22829","AT 2017hkt","00:15:40.67","-75:46:44.90","","","OGLE-GAL-SMC715.14-1644.322-1827.952","","OGLE","","OGLE","","OGLE-1.3m - OGLE-IV Cam","","1","1","","19.38","I-Cousins","2017-10-14 07:36:23","Wyrzykowski",""
"22828","SN 2017hks","21:17:59.67","-45:10:00.66","SN Ia-91T-like","0.052","GALEXASC J211759.12-451005.4","","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-17nn","ASASSN-2 - Cassius, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","17.2","V-Johnson","2017-10-09 02:52:48","Stanek",""
"22827","AT 2017hkr","20:22:16.89","-33:15:58.62","","","","","ATLAS, GaiaAlerts","","ATLAS; GaiaAlerts","ATLAS17mig","ATLAS1 - ACAM1, Gaia - Gaia-photometric","","1","1","","17.666","orange-ATLAS","2017-10-05 08:32:38","ATLAS_Bot1",""
"22826","AT 2017hkq","23:12:36.78","-22:43:05.21","","","","","ATLAS","","ATLAS","ATLAS17mif","ATLAS1 - ACAM1","","1","1","","19.001","cyan-ATLAS","2017-09-21 10:07:40","ATLAS_Bot1",""
"22825","AT 2017hkp","01:42:41.69","+28:43:14.21","","","","","ATLAS","","ATLAS","ATLAS17mie","ATLAS1 - ACAM1","","1","1","","19.238","orange-ATLAS","2017-09-25 11:45:36","ATLAS_Bot1",""
"22824","AT 2017hko","09:43:36.12","-43:38:41.06","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cqe","Gaia - Gaia-photometric","","1","1","","16.63","G-Gaia","2017-10-15 17:06:43","Gaia_Bot1",""
"22823","SN 2017hkn","22:35:35.55","-15:12:37.01","SN IIP","0.022","","","GaiaAlerts, Pan-STARRS1","ePESSTO","GaiaAlerts; Pan-STARRS1","Gaia17cqd","Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.71","G-Gaia","2017-10-12 19:13:26","Gaia_Bot1",""
"22822","AT 2017hkm","21:57:47.42","+32:29:05.10","CV","","","","GaiaAlerts","","GaiaAlerts","Gaia17cqc","Gaia - Gaia-photometric","Ekar - AFOSC","1","1","","17.39","G-Gaia","2017-10-15 20:03:50","Gaia_Bot1",""
"22821","AT 2017hkl","11:05:54.78","+45:23:06.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cqb","Gaia - Gaia-photometric","","1","1","","17.77","G-Gaia","2017-10-15 21:36:00","Gaia_Bot1",""
"22820","SN 2017hkk","22:36:58.23","-08:24:59.60","SN Ia","0.0915","PGC 101301","0.082757","POSS","iPTF","POSS","","Other - Other","P60 - SED-Machine","1","1","","18.9","Clear-","2017-10-15 03:01:59","Puckett",""
"22819","AT 2017hkj","23:46:12.42","-35:33:18.93","","","","","ATLAS","","ATLAS","ATLAS17mhq","ATLAS1 - ACAM1","","1","1","","18.854","orange-ATLAS","2017-10-07 10:01:55","ATLAS_Bot1",""
"22818","SN 2017hki","00:47:09.95","+37:35:16.99","SN Ia-91T-like","0.13","","","ATLAS","Padova-Asiago","ATLAS","ATLAS17mhp","ATLAS1 - ACAM1","Ekar - AFOSC","1","1","","18.756","orange-ATLAS","2017-10-12 10:59:31","ATLAS_Bot1",""
"22817","AT 2017hkh","20:55:34.43","+21:03:00.47","","","","","ATLAS","","ATLAS","ATLAS17mhm","ATLAS1 - ACAM1","","1","1","","19.749","cyan-ATLAS","2017-09-23 08:44:09","ATLAS_Bot1",""
"22816","AT 2017hkg","01:04:57.12","+51:50:39.94","","","","","ATLAS","","ATLAS","ATLAS17mgx","ATLAS1 - ACAM1","","1","1","","18.853","orange-ATLAS","2017-09-30 11:16:48","ATLAS_Bot1",""
"22815","AT 2017hkf","00:56:07.61","-68:23:33.36","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cqa","Gaia - Gaia-photometric","","1","1","","17.8","G-Gaia","2017-09-15 14:09:36","Gaia_Bot1",""
"22814","AT 2017hke","05:34:39.79","-76:27:55.01","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cpz","Gaia - Gaia-photometric","","1","1","","19.32","G-Gaia","2017-09-10 12:25:55","Gaia_Bot1",""
"22813","AT 2017hkd","10:17:41.02","-05:40:57.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cpy","Gaia - Gaia-photometric","","1","1","","18.48","G-Gaia","2017-10-15 00:11:31","Gaia_Bot1",""
"22812","AT 2017hkc","10:05:56.84","-12:48:32.65","","","","","GaiaAlerts","","GaiaAlerts","Gaia17cpx","Gaia - Gaia-photometric","","1","1","","18.81","G-Gaia","2017-10-14 12:18:43","Gaia_Bot1",""
"22811","AT 2017hkb","20:07:39.44","+63:01:29.10","","","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia17cpw","Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","17.59","G-Gaia","2017-10-14 14:35:31","Gaia_Bot1",""
"22810","AT 2017hka","16:14:36.28","+37:02:26.07","","","","","ATLAS","","ATLAS","ATLAS17mgj","ATLAS1 - ACAM1","","1","1","","18.859","orange-ATLAS","2017-10-10 05:11:02","ATLAS_Bot1",""
